business_name,author_name,text,rating,rating_category,place_url
803 Thai Food (803泰国小吃 @ Upper Jurong Road,pauline yow,"Friend say heard about this stall and wanted to try.. came to eat around 8pm..

Had the lousiest Thai food here in this coffeeshop. Do not waste your calories for this.. This shop took over the zichar place which was decent.. sad max.. previously this stall was a smaller store in same coffeeshop.

My first time trying this stall and totally regretted it.. pls be patient for my long review..

Location.. store is in a typical coffeeshop.. nothing more can be said.. close to heartlands..

Price.. more expensive than ur typical hawker fare.. at first thought that the price would be justified by the quality.. $9 for a small kangkong, 6.50 for basil chicken and egg is typically what I would pay for zichar.. tomyam soup was at $8.. would pay willingly for decent fare..

Taste of food
Goodness. Help. I dont know to complain to store owner or not.. im a typical Chinese who was brought up to clean off my plate to not have wastage.. but omg.. the food was so bad tt I could not swallow my dinner..  see the remains of my dinner that I cannot stomach cause it was so horrendous.. I kid you not. More than half my plate and a full bowl of soup was left untouched.

First dish served was the basil chicken w rice and fried egg. Asked for totally cooked egg and the staff promised it to be cooked.. but served the runny side up with raw eggwhite on top of the yolk.. not how I like my eggs to be.. ok nvm..

Taste of the basil chicken.. it tasted like the basil chicken went for a swim in water and plunged itself into my plate. Whole dish was wet like a pond.. chicken tasted weird as if it was kept frozen and reheated when ordered.. meat tasted old and extra tough.. not sure what went wrong..

Second dish came the kangkong.. fried got wokhei.. not too bad.. but the seasoning was off and had no taste towards the end.. it tasted like salt was sprinkled on the top but it wasn't seasoned at the bottom after u ate the top portion off..

Last was the Tom yum goong which was damn oily with preserved food such as crabstick and fish cake.. and 1 small pathetic prawn that was dried and soaked till it was wrinkly..

Tasted one mouth of the soup and immediately questioned my life.. it was sweeter than coconut red Ruby dessert. Totally cannot take another spoonful of this sweet dessert.. wonder if I ordered the wrong item.. only took a spoonful of the soup.. whole bowl wasted.. sweet like dessert.. I've had my share of tomyumgoong.. dont try to tell me is the coconut taste.. it is totally wrong..

30mins into the meal, everything was left half untouched.. was damn hungry but the only good thing was the egg.. my photo show the wastage that I cannot stomach due to the quality of food.. for the price of $30, I would expect decent food.. I dun mind if it was not as nice as sanook or nakhon.. but at least make it edible...",1.0,negative,"https://www.google.com/maps/place/803+Thai+Food+(803%E6%B3%B0%E5%9B%BD%E5%B0%8F%E5%90%83+@+Upper+Jurong+Road/@1.3294921,103.6461398,14z/data=!3m1!5s0x31da0f7f83fa12e1:0xc9083ff7bb9eb0de!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1105bf651bef:0xc8e5e72a5e14a42b!8m2!3d1.3294921!4d103.6821887!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEMaGF3a2VyX3N0YWxsmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5QTW5GSFR6UjNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCN8CEEU!16s%2Fg%2F11p5qnbj13"
803 Thai Food (803泰国小吃 @ Upper Jurong Road,Junnie,"Ok ill get straight to the point.

Feedback=

1. Portion size dropped by half brug
2. Affordable to a certain extend
3. Bruh like they gave us free mooping its good but i rather u take that money to bigger portion size.
4. Ik la inflation wtv but still the portion is NOT IT. Pls review your portion size.
5. I would rather u increase the price and portion with it

Overall the quality and taste is there but the quantity is like??

Taste 8/10
Portion 2/10
1 plate
Will come back? Nope.

I rather go other thai places with higher price and bigger portion",2.0,negative,"https://www.google.com/maps/place/803+Thai+Food+(803%E6%B3%B0%E5%9B%BD%E5%B0%8F%E5%90%83+@+Upper+Jurong+Road/@1.3294921,103.6461398,14z/data=!3m1!5s0x31da0f7f83fa12e1:0xc9083ff7bb9eb0de!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1105bf651bef:0xc8e5e72a5e14a42b!8m2!3d1.3294921!4d103.6821887!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgEMaGF3a2VyX3N0YWxsmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5QTW5GSFR6UjNSUkFCqgFREAEqDyILcmVzdGF1cmFudHMoADIeEAEiGrKDpIbpSRVtZQ6N1D1wcAyxL3Ex0RdrLPrbMhwQAiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3Jl4AEA-gEFCN8CEEU!16s%2Fg%2F11p5qnbj13"
Sakae Holdings,Fuck Me,"Receptionist, Cynthia of sakae holdings is extremely rude. Bad tone of voice talking to someone that is just coming here for an interview. Instructions during phone calls were also rude and practically shouting. Will definitely not come here again.",1.0,negative,"https://www.google.com/maps/place/Sakae+Holdings/@1.335266,103.8537511,14z/data=!3m1!5s0x31da17bc6b1f3fdd:0x8ce4641e8a5ce2c8!4m9!1m2!2m1!1sRestaurants+in+Singapore!3m5!1s0x31da178d68354e39:0xb3c5ded65a93e88f!8m2!3d1.3352656!4d103.8898001!16s%2Fg%2F11h7z0jq00"
Sakae Holdings,Yousuf Almarzooq,very nice for kids it is water park call wild wild,4.0,positive,"https://www.google.com/maps/place/Sakae+Holdings/@1.335266,103.8537511,14z/data=!3m1!5s0x31da17bc6b1f3fdd:0x8ce4641e8a5ce2c8!4m9!1m2!2m1!1sRestaurants+in+Singapore!3m5!1s0x31da178d68354e39:0xb3c5ded65a93e88f!8m2!3d1.3352656!4d103.8898001!16s%2Fg%2F11h7z0jq00"
Tomidou Singapore,SY Ong,"Dined at Tomidou recently and was pleasantly surprised by the exquisite tuna and sea urchin sushi. It practically melted in my mouth, and the rice was perfectly seasoned. I inquired with the chef and learned that all ingredients are air freighted from Japan, ensuring exceptional freshness. The restaurant's decor, some of which is the chef's own collection from Japan, adds to the authenticity. The highlight, though, was a delightful combination of various tuna cuts and sea urchin wrapped in seaweed offering a delightful medley of textures and flavors, enhanced by soy sauce and wasabi. The chef is generous with the portion. My meal continued with a delectable miso soup featuring sweet and fresh clams. For dessert I indulged in handmade hojicha ice cream made by one of the chefs which was both pure and fragrant providing a refreshing end to the meal. The restaurant boost delightful ambience making it perfect choice for celebratory occasions. Private rooms are also available for those seeking a more intimate dining experience. Keep in mind that they exclusively accept dinner reservation.",5.0,positive,"https://www.google.com/maps/place/Tomidou+Singapore/@1.3069321,103.7905639,14z/data=!3m1!5s0x31da198b0d3a9f23:0x7ea89edac22872d4!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1980cc24c321:0xbe88f0ae51aa944f!8m2!3d1.3069321!4d103.8266128!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgETamFwYW5lc2VfcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOR01rMXRlRzluUlJBQqoBURABKg8iC3Jlc3RhdXJhbnRzKAAyHhABIhqyg6SG6UkVbWUOjdQ9cHAMsS9xMdEXayz62zIcEAIiGHJlc3RhdXJhbnRzIGluIHNpbmdhcG9yZeABAPoBBAh7EEs!16s%2Fg%2F11kq0vnkbv"
Tomidou Singapore,Jace Ong,"Had an extremely enjoyable experience at Tomidou! The chefs and restaurant staff went above and beyond to make our omakase meal a special experience, taking the time to explain the source and choice of ingredients used and even finding out the answers to any queries we may have. Do note that the establishment is reservation only, so do call ahead to book to avoid disappointment!

Dish 1: Tuna sushi from Ooma city, which is famed for their bluefin tuna.  The tuna melts in your mouth and the rice was perfectly done; how the chef managed to get individual grains of rice while still making them stick together escapes me. Ratio of rice to fish to wasabi to sauce was perfect.

Dish 2: Uni sushi from Hokkaido. The uni was very creamy, carrying a mild taste of the sea and complemented the smoky fragrance of the seaweed, which had been roasted over binchotan.

Dish 3: Rice dish with grilled fish, served with sauce from crab and Yuzu. The fragrance from the grilled fish and seaweed complemented the umami sauce. My favourite dish of the meal.

Dish 4: Toromaki made with ootoro, chuutoro and uni. Every bite managed to deliver a different flavour; the creamy uni was first to melt in your mouth, followed by ootoro the chuutoro. All the different ingredients managed to keep their unique flavours while still being cohesive as a dish.

5. Miso soup made with Shijimi clams, served delicately in a cute cup. The clams lends itself to a rich complex soup taste while still being light enough to be a comfort sip at the end of the day

6. Hojicha ice cream served in an elegant glass bowl. The scent of roasted tea successfully cleanses the palate and delivers a perfect ending to an exquisite experience enjoyed.",5.0,positive,"https://www.google.com/maps/place/Tomidou+Singapore/@1.3069321,103.7905639,14z/data=!3m1!5s0x31da198b0d3a9f23:0x7ea89edac22872d4!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1980cc24c321:0xbe88f0ae51aa944f!8m2!3d1.3069321!4d103.8266128!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgETamFwYW5lc2VfcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOR01rMXRlRzluUlJBQqoBURABKg8iC3Jlc3RhdXJhbnRzKAAyHhABIhqyg6SG6UkVbWUOjdQ9cHAMsS9xMdEXayz62zIcEAIiGHJlc3RhdXJhbnRzIGluIHNpbmdhcG9yZeABAPoBBAh7EEs!16s%2Fg%2F11kq0vnkbv"
Tomidou Singapore,Oswald Huang,"Visited this place for lunch with a friend. It was a gastronomic experience, the ingredients were freshly prepared and the presentation was really pretty too. I particularly enjoyed the chawanmushi with the scallop and rice. The service staff were very attentive. Overall a good experience for people looking to have Omakase.",5.0,positive,"https://www.google.com/maps/place/Tomidou+Singapore/@1.3069321,103.7905639,14z/data=!3m1!5s0x31da198b0d3a9f23:0x7ea89edac22872d4!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1980cc24c321:0xbe88f0ae51aa944f!8m2!3d1.3069321!4d103.8266128!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgETamFwYW5lc2VfcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOR01rMXRlRzluUlJBQqoBURABKg8iC3Jlc3RhdXJhbnRzKAAyHhABIhqyg6SG6UkVbWUOjdQ9cHAMsS9xMdEXayz62zIcEAIiGHJlc3RhdXJhbnRzIGluIHNpbmdhcG9yZeABAPoBBAh7EEs!16s%2Fg%2F11kq0vnkbv"
Tomidou Singapore,Venessa Goh,"This place looks so atas. Walked in and it’s a big dining room. There were so many dishes that I loved and never found anywhere else. Smoked bonito and , best combo I asked chef to give me another serving. Second up was a seriously delicious cold white corn soup? How does white corn soup taste so good? Very very refreshing. The AYU fish was fried to perfection even the bones could be eaten. The Uni crab bowl was also luxury for me. Chawanushi there had 2 types of cheese in it - totally something I’ve never tried. They also gave us some rice so add into it! Loved the generous portion of fruits as dessert also.

The full meal was all about fishes and seafood. There wasn’t any “meat” / poultry dishes… but I was still full from all of it.

There was also free parking :D
But we had to call a valet because we were drinking. Chef was also very courteous, he sent us right out the door!
Lunch was $300++.",5.0,positive,"https://www.google.com/maps/place/Tomidou+Singapore/@1.3069321,103.7905639,14z/data=!3m1!5s0x31da198b0d3a9f23:0x7ea89edac22872d4!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1980cc24c321:0xbe88f0ae51aa944f!8m2!3d1.3069321!4d103.8266128!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgETamFwYW5lc2VfcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOR01rMXRlRzluUlJBQqoBURABKg8iC3Jlc3RhdXJhbnRzKAAyHhABIhqyg6SG6UkVbWUOjdQ9cHAMsS9xMdEXayz62zIcEAIiGHJlc3RhdXJhbnRzIGluIHNpbmdhcG9yZeABAPoBBAh7EEs!16s%2Fg%2F11kq0vnkbv"
Tomidou Singapore,Karis Lam,"Beautiful interior design, staff were super attentive and fast.

My favourite dish was the Chawanmushi with scallop. It has a cheese flavour, which was really surprising. Tasted really good especially when mixed with the wasabi. Never had Chawanmushi like this before!

Highly recommended for an affordable Omakase 👍",5.0,positive,"https://www.google.com/maps/place/Tomidou+Singapore/@1.3069321,103.7905639,14z/data=!3m1!5s0x31da198b0d3a9f23:0x7ea89edac22872d4!4m10!1m2!2m1!1sRestaurants+in+Singapore!3m6!1s0x31da1980cc24c321:0xbe88f0ae51aa944f!8m2!3d1.3069321!4d103.8266128!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgETamFwYW5lc2VfcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOR01rMXRlRzluUlJBQqoBURABKg8iC3Jlc3RhdXJhbnRzKAAyHhABIhqyg6SG6UkVbWUOjdQ9cHAMsS9xMdEXayz62zIcEAIiGHJlc3RhdXJhbnRzIGluIHNpbmdhcG9yZeABAPoBBAh7EEs!16s%2Fg%2F11kq0vnkbv"
Hong Kong Kitchen,Shermaine Tan,"Would say that this is a place to head to if you have a big family looking for affordable options that can feed big appetites!

The portions were generous, even the rice bowls would come overflowing with rice! The dishes were all well priced given that the quantity of meat in every dish is really big, just look at the photos of the dishes! Compared to most tze char places out there, they definitely do not skim on the servings here!

Also, each dish was flavourful with a lot of wok hey taste. However, just note that delicious food tend to be more on the unhealthy side so I would say the flavours also come from the generous amount of oil. Regardless, if you’re rating high on the taste side, this place definitely does a great job 👏

Our recommended dishes here include the beef (beef slices are always soooo tender), chicken in kungpao sauce, tomato egg and the tofu (generous servings of spinach under the tofu not pictured).

Service is generally ok, more of a casual dining style. The servers are rather attentive so not to worry about wanting to add on more orders. Drinks are self service which was quite interesting and fuss free.

All in all, love this place!

Note: dine in earlier before the peak dinner period. Tend to be filled with many students and parking may be further out from the restaurant",5.0,positive,"https://www.google.com/maps/place/Hong+Kong+Kitchen/@1.2932906,103.7368462,14z/data=!3m1!5s0x31da1afc1783b543:0xb3287a205cd643d5!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1afc3d91620f:0x1005559cd93f32a6!8m2!3d1.2930409!4d103.7687545!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESY2hpbmVzZV9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJDYVc5MlYxWkJFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIThA9!16s%2Fg%2F11b6zpcfmk"
Hong Kong Kitchen,Shirlene Tan,"First of all, service attitude was very poor and extremely disappointing. Not that we were expecting a high class service or anything, but the counter staff had a very unpleasant disposition when we walked into the restaurant and did not bother to acknowledge us or even look at us in the eye.

During the ordering process, she sent the wrong order to the kitchen as we only ordered 2 skewers - 1 mantou, 1 pork with enoki mushroom (see attached photo.) She simply insisted that we ordered 2 of the pork & enoki mushroom skewers but we only ordered 1. Even after we explained to her she still gave us bad attitude and we had to clarify once again. Then, she reluctantly changed our order.

That was not all. After receiving our food, we were shocked and astonished at the disastrous quality of the food (see attached photo.) We have eaten skewers elsewhere before and we know what to expect from a typical Chinese restaurant, and this certainly is way below the bar. The mantou (bread) is not even fried properly and does not have any taste, while the pork & enoki mushroom skewer was pathetically small and unappetising and of course no taste as well just salt.

Although we only made a small order, but don't we still have customer rights and deserve the basic respect? We are appalled at this restaurant and its food standards and hope that the management can do something about this.",1.0,negative,"https://www.google.com/maps/place/Hong+Kong+Kitchen/@1.2932906,103.7368462,14z/data=!3m1!5s0x31da1afc1783b543:0xb3287a205cd643d5!4m11!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m6!1s0x31da1afc3d91620f:0x1005559cd93f32a6!8m2!3d1.2930409!4d103.7687545!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESY2hpbmVzZV9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJDYVc5MlYxWkJFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIThA9!16s%2Fg%2F11b6zpcfmk"
Hong Kong Kitchen,Shermaine Tan,"Would say that this is a place to head to if you have a big family looking for affordable options that can feed big appetites!

The portions were generous, even the rice bowls would come overflowing with rice! The dishes were all well priced given that the quantity of meat in every dish is really big, just look at the photos of the dishes! Compared to most tze char places out there, they definitely do not skim on the servings here!

Also, each dish was flavourful with a lot of wok hey taste. However, just note that delicious food tend to be more on the unhealthy side so I would say the flavours also come from the generous amount of oil. Regardless, if you’re rating high on the taste side, this place definitely does a great job 👏

Our recommended dishes here include the beef (beef slices are always soooo tender), chicken in kungpao sauce, tomato egg and the tofu (generous servings of spinach under the tofu not pictured).

Service is generally ok, more of a casual dining style. The servers are rather attentive so not to worry about wanting to add on more orders. Drinks are self service which was quite interesting and fuss free.

All in all, love this place!

Note: dine in earlier before the peak dinner period. Tend to be filled with many students and parking may be further out from the restaurant",5.0,positive,"https://www.google.com/maps/place/Hong+Kong+Kitchen/@1.2932906,103.7368462,14z/data=!3m1!5s0x31da1afc1783b543:0xb3287a205cd643d5!4m13!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m8!1s0x31da1afc3d91620f:0x1005559cd93f32a6!8m2!3d1.2930409!4d103.7687545!9m1!1b1!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESY2hpbmVzZV9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJDYVc5MlYxWkJFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIThA9!16s%2Fg%2F11b6zpcfmk"
Hong Kong Kitchen,Shirlene Tan,"First of all, service attitude was very poor and extremely disappointing. Not that we were expecting a high class service or anything, but the counter staff had a very unpleasant disposition when we walked into the restaurant and did not bother to acknowledge us or even look at us in the eye.

During the ordering process, she sent the wrong order to the kitchen as we only ordered 2 skewers - 1 mantou, 1 pork with enoki mushroom (see attached photo.) She simply insisted that we ordered 2 of the pork & enoki mushroom skewers but we only ordered 1. Even after we explained to her she still gave us bad attitude and we had to clarify once again. Then, she reluctantly changed our order.

That was not all. After receiving our food, we were shocked and astonished at the disastrous quality of the food (see attached photo.) We have eaten skewers elsewhere before and we know what to expect from a typical Chinese restaurant, and this certainly is way below the bar. The mantou (bread) is not even fried properly and does not have any taste, while the pork & enoki mushroom skewer was pathetically small and unappetising and of course no taste as well just salt.

Although we only made a small order, but don't we still have customer rights and deserve the basic respect? We are appalled at this restaurant and its food standards and hope that the management can do something about this.",1.0,negative,"https://www.google.com/maps/place/Hong+Kong+Kitchen/@1.2932906,103.7368462,14z/data=!3m1!5s0x31da1afc1783b543:0xb3287a205cd643d5!4m13!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m8!1s0x31da1afc3d91620f:0x1005559cd93f32a6!8m2!3d1.2930409!4d103.7687545!9m1!1b1!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESY2hpbmVzZV9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJDYVc5MlYxWkJFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIThA9!16s%2Fg%2F11b6zpcfmk"
Hong Kong Kitchen,Sabrina Tang,"Uncooked food and misleading. Terrible, horrible experience. Would have given 0 stars if possible.

Drunken chicken (~$10++) was overcooked, meat texture is like a few days old or boiled in soup before, small portion and hot (its supposed to be a cold dish). Sauce had no taste of alcohol at all. I have tasted several qualities of drunken chicken before and this is definitely 100% NOT drunken chicken.

When we approached the waitress and waiter to clarify about the food, they insisted that the drunken chicken was in fact drunken chicken. Refused to change. Refused to refund too. Waitress offered to get the chef out to clarify but he never came out.

BBQ scallop ($5++ each) was raw and undercooked. Potential food poisoning hazard. NEA, please note. My cousin, who is pregnant, was about to eat the entire scallop but her mother noticed that the scallop was undercooked. The implications of eating raw uncooked frozen seafood during pregnancy is dire.

Regarding the scallop, they refused to give a new one and only gave the option of re-heating the scallop they served. Talk about customer service.

Restaurant name is 香港小厨 (hong kong kitchen) but the dishes were not hong kong style but mainland chinese style. Totally misleading. But that aside, how could a restaurant serve such bad/low standard of food?

Will not go again.

My family and I do not feel safe eating in this restaurant.

Bad customer service.

Google reviews was inaccurate.

Terrible experience.",1.0,negative,"https://www.google.com/maps/place/Hong+Kong+Kitchen/@1.2932906,103.7368462,14z/data=!3m1!5s0x31da1afc1783b543:0xb3287a205cd643d5!4m13!1m3!2m2!1sRestaurants+in+Singapore!6e5!3m8!1s0x31da1afc3d91620f:0x1005559cd93f32a6!8m2!3d1.2930409!4d103.7687545!9m1!1b1!15sChhSZXN0YXVyYW50cyBpbiBTaW5nYXBvcmVaGiIYcmVzdGF1cmFudHMgaW4gc2luZ2Fwb3JlkgESY2hpbmVzZV9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJDYVc5MlYxWkJFQUWqAVEQASoPIgtyZXN0YXVyYW50cygAMh4QASIasoOkhulJFW1lDo3UPXBwDLEvcTHRF2ss-tsyHBACIhhyZXN0YXVyYW50cyBpbiBzaW5nYXBvcmXgAQD6AQQIThA9!16s%2Fg%2F11b6zpcfmk"
